Comparaison
sans frott	avec frott
0.6703421046973858	-0.19017786806952458
0.6686294694754971	-0.19183023383216719
0.6669107459634307	-0.19348069100248025
0.6651859473220685	-0.1951292237465255
0.6634550867769923	-0.19677581625435847
0.6617181776185342	-0.19842045274020545
0.6599752332018252	-0.20006311744263966
0.6582262669468419	-0.20170379462475674
0.6564712923384539	-0.20334246857434948
0.6547103229264675	-0.2049791236040818
0.6529433723256696	-0.20661374405166194
0.6511704542158699	-0.20824631428001508
0.6493915823419419	-0.20987681867745497
0.6476067705138618	-0.211505241657855
0.645816032606747	-0.21313156766081837
0.6440193825608926	-0.21475578115184757
0.6422168343818069	-0.21637786662251315
0.6404084021402446	-0.21799780859062157
0.6385940999722401	-0.21961559160038244
0.6367739420791377	-0.22123120022257484
0.6349479427276215	-0.22284461905471295
0.633116116249743	-0.22445583272121095
0.631278477042948	-0.22606482587354698
0.6294350395701017	-0.2276715831904264
0.6275858183595115	-0.22927608937794433
0.6257308280049496	-0.23087832916974724
0.6238700831656732	-0.2324782873271939
0.622003598566443	-0.23407594863951534
0.620131388997541	-0.23567129792397432
0.6182534693147859	-0.23726432002602357
0.6163698544395467	-0.23885499981946368
0.6144805593587561	-0.24044332220659978
0.6125855991249205	-0.24202927211839767
0.6106849888561292	-0.24361283451463903
0.6087787437360623	-0.24519399438407583
0.6068668790139964	-0.24677273674458391
0.6049494100048084	-0.24834904664331578
0.6030263520889783	-0.24992290915685253
0.6010977207125896	-0.251494309391355
0.5991635313873287	-0.25306323248271395
0.5972237996904819	-0.2546296635966998
0.5952785412649307	-0.2561935879291109
0.5933277718191461	-0.2577549907059216
0.5913715071271799	-0.2593138571834291
0.5894097630286553	-0.2608701726483995
0.5874425554287552	-0.26242392241821333
0.5854699002982088	-0.26397509184100976
0.5834918136732761	-0.26552366629583024
0.5815083116557308	-0.2670696311927614
0.5795194104128417	-0.26861297197307676
0.5775251261773515	-0.27015367410937796
0.5755254752474541	-0.2716917231057349
0.5735204739867703	-0.27322710449782517
0.5715101388243209	-0.2747598038530724
0.5694944862544986	-0.27628980677078413
0.5674735328370376	-0.2778170988822885
0.5654472951969812	-0.2793416658510703
0.5634157900246477	-0.2808634933729059
0.5613790340755941	-0.28238256717599763
0.5593370441705782	-0.2838988730211072
0.5572898371955182	-0.2854123967016882
0.5552374301014507	-0.28692312404401765
0.5531798399044866	-0.28843104090732696
0.5511170836857651	-0.28993613318393174
0.5490491785914051	-0.29143838679936107
0.5469761418324555	-0.29293778771248563
0.5448979906848425	-0.29443432191564495
0.5428147424893158	-0.2959279754347741
0.5407264146513919	-0.2974187343295293
0.5386330246412958	-0.29890658469341264
0.5365345899939002	-0.3003915126538959
0.5344311283086635	-0.30187350437254384
0.5323226572495642	-0.3033525460451362
0.5302091945450349	-0.304828623901789
0.528090757987893	-0.3063017242070752
0.5259673654352691	-0.30777183326014407
0.5238390348085349	-0.3092389373948401
0.5217057840932265	-0.31070302297982066
0.519567631338968	-0.31216407641867316
0.5174245946593908	-0.3136220841500312
0.5152766922320524	-0.31507703264768966
0.5131239422983519	-0.3165289084207194
0.5109663631634439	-0.31797769801358056
0.50880397319615	-0.31942338800623526
0.506636790828868	-0.3208659650142596
0.504464834557479	-0.32230541568895454
0.5022881229412522	-0.3237417267174558
0.5001066746027478	-0.32517488482284346
0.49792050822771683	-0.32660487676425004
0.4957296425649997	-0.32803168933696825
0.4935340964264219	-0.32945530937255746
0.49133388868668765	-0.3308757237389496
0.48912903828327114	-0.3322929193405541
0.48691956421630567	-0.3337068831183621
0.48470548554847026	-0.3351176020500495
0.48248682140487426	-0.3365250631500794
0.48026359097293947	-0.3379292534698038
0.4780358135022799	-0.33933016009756406
0.4758035083045795	-0.34072777015879085
0.47356669475346724	-0.3421220708161032
0.4713253922843902	-0.34351304926940646
0.46907962039448386	-0.34490069275598984
0.4668293986424408	-0.3462849885506226
0.4645747466483761	-0.3476659239656499
0.4623156840936914	-0.3490434863510873
0.4600522307209358	-0.350417663094715
0.45778440633366496	-0.35178844162217077
0.4555122307962974	-0.35315580939704205
0.4532357240339688	-0.3545197539209577
0.45095490603238386	-0.35588026273367823
0.44866979683766567	-0.3572373234131859
0.4463804165562027	-0.3585909235757734
0.44408678535449353	-0.359941050876132
0.44178892345898924	-0.36128769300743885
0.4394868511559333	-0.36263083770144344
0.4371805887911989	-0.36397047272855315
0.4348701567701245	-0.36530658589791815
0.4325555755573463	-0.36663916505751537
0.43023686567662867	-0.3679681980942316
0.4279140477106922	-0.3692936729339458
0.4255871423010392	-0.37061557754161095
0.42325617014777706	-0.3719338999213344
0.4209211520094387	-0.37324862811645804
0.41858210870280127	-0.37455975020963733
0.41623906110270203	-0.37586725432291973
0.41389203014185183	-0.3771711286178221
0.41154103681064647	-0.3784713612954074
0.4091861021569753	-0.379767940596361
0.4068272472860277	-0.38106085480106516
0.404464493360097	-0.382350092229674
0.4020978615983819	-0.3836356412421867
0.39972737327678587	-0.3849174902385205
0.39735304972771374	-0.38619562765858256
0.394974912339866	-0.38747004198234125
0.3925929825580308	-0.3887407217298965
0.3902072818828736	-0.39000765546154964
0.38781783187072405	-0.3912708317778722
0.38542465413336074	-0.392530239319774
0.38302777033779384	-0.39378586676857064
0.3806272022060447	-0.39503770284605005
0.37822297151492346	-0.3962857363145384
0.3758151000958044	-0.39752995597696505
0.37340360983439835	-0.3987703506769271
0.37098852267052335	-0.4000069092987528
0.36856986059787245	-0.4012396207675646
0.3661476456637794	-0.40246847404934094
0.36372189996898185	-0.403693458150978
0.3612926456673822	-0.4049145621203502
0.35885990496580594	-0.4061317750463699
0.356423700123758	-0.4073450860590468
0.35398405345317635	-0.40855448432954633
0.3515409873181833	-0.40975995907024737
0.34909452413483466	-0.41096149953479916
0.3466446863708664	-0.41215909501817777
0.3441914965454388	-0.41335273485674145
0.3417349772288787	-0.41454240842828577
0.339275151042419	-0.4157281051520974
0.336812040657936	-0.416909814489008
0.33434566879768446	-0.41808752594144666
0.3318760582340301	-0.41926122905349206
0.3294032317891802	-0.42043091341092387
0.32692721233491145	-0.4215965686412734
0.324448022792296	-0.4227581844138736
0.32196568613142457	-0.4239157504399084
0.31948022537112786	-0.4250692564724614
0.31699166357869546	-0.42621869230656373
0.3145000238695924	-0.42736404777924136
0.3120053294071736	-0.4285053127695619
0.3095076034023959	-0.42964247719868026
0.30700686911352804	-0.43077553102988436
0.3045031498458582	-0.43190446426863954
0.3019964689513994	-0.43302926696263255
0.2994868498285929	-0.43414992920181505
0.29697431592200885	-0.4352664411184463
0.29445889072204523	-0.4363787928871352
0.2919405977646244	-0.4374869747248818
0.28941946063088747	-0.438590976891118
0.2868955029468866	-0.43969078968774794
0.2843687483832749	-0.4407864034591875
0.2818392206549945	-0.44187780859240317
0.2793069435209621	-0.44296499551695045
0.27677194078375267	-0.4440479547050116
0.27423423628928106	-0.4451266766714329
0.27169385392648127	-0.4462011519737608
0.2691508176269837	-0.4472713712122783
0.26660515136479035	-0.4483373250300399
0.2640568791559481	-0.44939900411290673
0.26150602505821957	-0.4504563991895803
0.25895261317075213	-0.4515095010316364
0.2563966676337449	-0.452558300453558
0.2538382126281138	-0.4536027883127676
0.2512772723751541	-0.4546429555096593
0.24871387113620186	-0.4556787929876298
0.24614803321229226	-0.4567102917331095
0.2435797829438169	-0.4577374427755925
0.24100914471017879	-0.458760237187666
0.2384361429294451	-0.4597786660850399
0.23586080205799853	-0.46079272062657506
0.2332831465901863	-0.46180239201431117
0.2307032010579675	-0.4628076714934945
0.2281209900305583	-0.46380855035260476
0.22553653811407567	-0.46480501992338147
0.2229498699511788	-0.4657970715808499
0.22036101022070892	-0.4667846967433464
0.21776998363732722	-0.4677678868725434
0.21517681495115104	-0.4687466334734737
0.21258152894738805	-0.4697209280945543
0.20998415044596888	-0.47069076232760987
0.2073847043011778	-0.4716561278078955
0.20478321540128178	-0.47261701621411917
0.2021797086681576	-0.47357341926846364
0.19957420905691758	-0.4745253287366078
0.19696674155553326	-0.47547273642774773
0.19435733118445753	-0.4764156341946171
0.19174600299624517	-0.47735401393350707
0.1891327820751716	-0.4782878675842861
0.18651769353685002	-0.4792171871304187
0.183900762527847	-0.48014196459898434
0.1812820142252964	-0.48106219206069545
0.17866147383651174	-0.48197786162991524
0.17603916659859692	-0.48288896546467497
0.17341511777805552	-0.4837954957666908
0.17078935267039846	-0.48469744478138016
0.16816189659975028	-0.4855948047978779
0.16553277491845367	-0.4864875681490517
0.16290201300667284	-0.4873757272115173
0.1602696362719952	-0.48825927440565314
0.1576356701490317	-0.489138202195615
0.1550001400990158	-0.49001250308934946
0.15236307160940088	-0.49088216963860787
0.14972449019345638	-0.49174719443895926
0.14708442138986264	-0.492607570129803
0.14444289076230427	-0.4934632893943814
0.14179992389906224	-0.49431434495979143
0.13915554641260475	-0.4951607295969965
0.1365097839391767	-0.4960024361208375
0.13386266213838796	-0.4968394573900439
0.13121420669280043	-0.497671786307244
0.12856444330751382	-0.49849941581897517
0.12591339770975027	-0.4993223389156935
0.12326109564843776	-0.5001405486317834
0.12060756289379243	-0.5009540380455664
0.1179528252368997	-0.5017628002793103
0.1152969084892943	-0.5025668284992372
0.11263983848253918	-0.5033661159155315
0.10998164106780343	-0.5041606557823479
0.10732234211543908	-0.5049504413978186
0.10466196751455682	-0.5057354661040607
0.1020005431726009	-0.5065157232871824
0.09933809501492286	-0.5072912063772899
0.09667464898435434	-0.5080619088484933
0.09401023104077906	-0.5088278242189128
0.09134486716070374	-0.5095889460506836
0.08867858333682821	-0.5103452679499617
0.08601140557761464	-0.5110967835669288
0.08334335990685583	-0.5118434865957965
0.08067447236324286	-0.5125853707748113
0.07800476899993174	-0.5133224298862582
0.07533427588410936	-0.5140546577564649
0.07266301909655874	-0.5147820482558051
0.06999102473122344	-0.5155045952987021
0.0673183188947713	-0.5162222928436313
0.0646449277061575	-0.5169351348931236
0.061970877296186964	-0.5176431154937675
0.059296193807076084	-0.5183462287362116
0.056620903392013845	-0.5190444687551664
0.053945032214722355	-0.5197378297294064
0.0512686064490168	-0.5204263058817714
0.04859165227836483	-0.521109891479168
0.04591419589544546	-0.5217885808325704
0.04323626350170743	-0.5224623682970218
0.0405578813069271	-0.5231312482716344
0.037879075528765904	-0.5237952151995905
0.035199872392327344	-0.5244542635681422
0.032520298129713604	-0.5251083879086115
0.029840378979581774	-0.5257575827963905
0.027160141186699696	-0.5264018428509405
0.024479611001501495	-0.5270411627357918
0.021798814679642797	-0.5276755371585428
0.01911777848155565	-0.5283049608708587
0.016436528672003195	-0.5289294286684709
0.013755091519634078	-0.5295489353911755
0.011073493296536667	-0.5301634759228316
0.008391760277793071	-0.5307730451913598
0.005709918741032988	-0.5313776381687402
0.003027994965987416	-0.5319772498710104
0.0003460152340422451	-0.5325718753582637
-0.0023359941722082465	-0.5331615097346463
-0.005018006969407964	-0.5337461481483549
-0.007699996873885614	-0.5343257857916344
-0.010381937602101344	-0.5349004179007746
-0.013063802871093377	-0.5354700397561076
-0.01574556639892462	-0.536034646682005
-0.018427201905129226	-0.5365942340468738
-0.021108683111159064	-0.5371487972631541
-0.023789983740830106	-0.5376983317873151
-0.026471077520768688	-0.5382428331198513
-0.02915193818085761	-0.5387822968052796
-0.03183253945468207	-0.5393167184321344
-0.03451285507997542	-0.5398460936329644
-0.03719285879906464	-0.5403704180843286
-0.039872524359315674	-0.5408896875067917
-0.04255182551357837	-0.5414038976649199
-0.04523073602063122	-0.541913044367277
-0.047909229645625745	-0.5424171234664193
-0.050587280160530546	-0.5429161308588916
-0.05326486134457498	-0.543410062485222
-0.05594194698469247	-0.5438989143299175
-0.05861851087596337	-0.5443826824214596
-0.061294526822057396	-0.5448613628322984
-0.06396996863567565	-0.5453349516788482
-0.06664481013899208	-0.5458034451214826
-0.06931902516409448	-0.5462668393645292
-0.07199258755342496	-0.5467251306562643
-0.07466547116021979	-0.5471783152889074
-0.07733764984894882	-0.5476263895986165
-0.0800090974957541	-0.5480693499654825
-0.08267978798888803	-0.5485071928135234
-0.08534969522915078	-0.5489399146106791
-0.08801879313032707	-0.549367511868806
-0.09068705561962222	-0.5497899811436707
-0.09335445663809754	-0.5502073190349455
-0.09602097014110489	-0.5506195221862016
-0.09868657009872059	-0.5510265872849042
-0.10135123049617842	-0.5514285110624061
-0.1040149253343019	-0.5518252902939426
-0.1066776286299357	-0.5522169217986248
-0.10933931441637616	-0.5526034024394347
-0.11199995674380102	-0.5529847291232186
-0.11465952967969816	-0.5533608988006815
-0.11731800730929347	-0.5537319084663811
-0.11997536373597775	-0.554097755158722
-0.12263157308173266	-0.5544584359599494
-0.12528660948755563	-0.5548139479961436
-0.12794044711388383	-0.5551642884372138
-0.1305930601410171	-0.5555094544968918
-0.13324442276953968	-0.5558494434327267
-0.13589450922074117	-0.5561842525460782
-0.138543293737036	-0.556513879182111
-0.1411907505823821	-0.5568383207297888
-0.14383685404269828	-0.5571575746218681
-0.14648157842628048	-0.5574716383348923
-0.14912489806421686	-0.5577805093891859
-0.15176678731080157	-0.5580841853488483
-0.15440722054394743	-0.5583826638217478
-0.1570461721655974	-0.558675942459516
-0.1596836166021346	-0.5589640189575416
-0.16231952830479113	-0.5592468910549643
